source,target,weight
SCRATCH,SOFT,0.6844574773446255
SOFA,SOFT,0.25497831983819363
CUDDLE,SOFT,0.6380632839751699
CAT,SOFT,0.3000471258847377
RAIN,SOFT,0.2972301704874709
JEANS,SOFT,0.3626427023650882
CHAIR,SOFT,0.3507493917604112
PUSH,SOFT,0.43400166406234164
JUMPER,SOFT,0.5028566403528354
BED,SOFT,0.6380632839751699
COAT,SOFT,0.4577878343062911
KICK,SOFT,0.25497831983819363
BABY,SOFT,0.47817620571237884
KEY,SOFT,0.3066747389474018
HOT,SOFT,0.5081588660925875
BUTTON,SOFT,0.40426861303335127
BLANKET,SOFT,0.5253911561174585
PUPPY,SOFT,0.43638028108673654
CUT,SOFT,0.2223033959949765
BOX,SOFT,0.20990951379164935
HORSE,SOFT,0.20593267537480875
GLASS,SOFT,0.18737499802702628
CATCH,SOFT,0.1807473849643626
BOOTS,SOFT,0.1807473849643626
FLOWER,SOFT,0.17235221299997971
BATH (FURNITURE),SOFT,0.17235221299997971
TROUSERS,SOFT,0.1580802853709078
BROKEN,SOFT,0.15556186907121416
BISCUIT,SOFT,0.14856581727332796
ANIMAL,SOFT,0.14856581727332796
APPLE,SOFT,0.14856581727332796
GENTLE,SOFT,0.14230619198048244
DUMMY,SOFT,0.136672732151353
BICYCLE,SOFT,0.136672732151353
RABBIT,SOFT,0.11526495344909615
SHOES,SOFT,0.21992477897058116
PHONE,SOFT,0.11118732426441902
EGG,SOFT,0.10991312151488297
BALLOON,SOFT,0.1009932513027263
PENNY,SOFT,0.08000532139176952
LEG,SOFT,0.08000532139176952
BALL,SOFT,0.08000532139176952
ICE CREAM,SOFT,0.07720685557607454
BREAD,SOFT,0.07470309565201716
MUG,SOFT,0.07470309565201716
FACE,SOFT,0.07244962152728474
HAT,SOFT,0.05481980549862131
DOLL,SOFT,0.05481980549862131
EAR,SOFT,0.053420459849422786
MAKE,SOFT,0.053420459849422786
HIT,SOFT,0.05104184282502788
CARRY,SOFT,0.05002243552885832
NOSE,SOFT,0.05002243552885832
LOVE,SOFT,0.029634289605472874
PERSON,SOFT,0.029634289605472874
PYJAMAS,SOFT,0.029634289605472874
HEAD,SOFT,0.029634289605472874
MEAT,SOFT,0.00709977384084981
CHEEK,SOFT,0.00709977384084981
POOL,SOFT,0.05481980549862131
SCISSORS,SOFT,0.05002243552885832
PURSE,SOFT,0.029634289605472874
CUP,WET,0.3148106058043758
FRIDGE,WET,0.22924645935787047
BATH,WET,0.5150410491259163
ME,WET,0.42482203777737193
BOWL,WET,0.5374443339579205
HAIR,WET,0.3532387207915346
HAMMER,WET,0.2462002782456545
HAND,WET,0.29884823435770147
SHIRT,WET,0.5329637671846004
KNEE,WET,0.27756514758970274
HARD,WET,0.6819462764913988
SPOON,WET,0.5187750426726014
PLATE,WET,0.29884823435770147
SNOW,WET,0.28567305459161685
KITTEN,WET,0.4478309691472018
MONEY,WET,0.3059425966137008
CHIPS,WET,0.27255717677618363
KISS,WET,0.37688689562180233
SOAP,WET,0.42756120164241596
PILLOW,WET,0.823417055060621
DOG,WET,0.3727136617714373
SOCK,WET,0.4951268678423335
FINGER,WET,0.4926375388112101
PEN,WET,0.5822511291046308
BROOM,WET,0.32959077144396876
BASKET,WET,0.6074551345793506
PLANT,WET,0.3440101647602105
PAPER,WET,0.5374443339579205
FOOD,WET,0.2686037885603607
FORK,WET,0.3059425966137008
SOFT,WET,0.6718647193980514
DISH,WET,0.3059425966137008
OUCH,WET,0.4926375388112101
COLD,WET,0.4926375388112101
BUMP,WET,0.4150874985625479
PULL,WET,0.6133670655455667
HUG,WET,0.6340591621513756
JACKET,WET,0.39775261390822414
ARM,WET,0.422033042235165
WET,WET,1.0
SCRATCH,WET,0.6731826657917939
SOFA,WET,0.2462002782456545
WATER,WET,0.2451335195820452
CUDDLE,WET,0.627057924251341
CAT,WET,0.29100707339236487
RAIN,WET,0.28820657823235085
JEANS,WET,0.3532387207915346
TOWEL,WET,0.503352251332039
CHAIR,WET,0.34141463337640077
PUSH,WET,0.42418279431693406
TOE,WET,0.22379699341365034
JUMPER,WET,0.4926375388112101
BED,WET,0.627057924251341
STONE,WET,0.2586466979185693
COAT,WET,0.4478309691472018
KICK,WET,0.2462002782456545
BABY,WET,0.46810051116928575
KEY,WET,0.29759635439567256
HOT,WET,0.49790909890347756
BUTTON,WET,0.3946229140031523
TEDDY,WET,0.02216630251210283
TICKLE,WET,0.4478309691472018
BLANKET,WET,0.5150410491259163
PUPPY,WET,0.4265476568965012
CUT,WET,0.21371543632030288
BOX,WET,0.20139348309894434
HORSE,WET,0.19744009488312098
GLASS,WET,0.17899019826693996
CATCH,WET,0.17240091726363227
BOOTS,WET,0.17240091726363227
FLOWER,WET,0.16405444956290194
BATH (FURNITURE),WET,0.16405444956290194
TROUSERS,WET,0.1498657250509028
BROKEN,WET,0.14736173964414334
BISCUIT,WET,0.14040650021533585
ANIMAL,WET,0.14040650021533585
APPLE,WET,0.14040650021533585
GENTLE,WET,0.1341834031202298
DUMMY,WET,0.128582412800202
BICYCLE,WET,0.128582412800202
RABBIT,WET,0.10729932603220349
SHOES,WET,0.21135057374073551
PHONE,WET,0.10324537253124633
EGG,WET,0.10197838522817748
BALLOON,WET,0.0931103760375025
TAKE,WET,0.20139348309894434
PENNY,WET,0.07224465775108069
LEG,WET,0.07224465775108069
BALL,WET,0.07224465775108069
ICE CREAM,WET,0.06946242668993663
TOOTH,WET,0.1817904679442517
BREAD,WET,0.06697309765881321
MUG,WET,0.06697309765881321
FACE,WET,0.0647329270135042
TOAST,WET,0.17240091726363227
HAT,WET,0.04720548013159176
DOLL,WET,0.04720548013159176
TUMMY,WET,0.15658668795223374
EAR,WET,0.04581447734237076
MAKE,WET,0.04581447734237076
HIT,WET,0.0434496147628034
CARRY,WET,0.04243607001688865
NOSE,WET,0.04243607001688865
SWIM,WET,0.1498657250509028
TABLE,WET,0.1341834031202298
LOVE,WET,0.02216630251210283
PERSON,WET,0.02216630251210283
PYJAMAS,WET,0.02216630251210283
HEAD,WET,0.02216630251210283
POOL,WET,0.04720548013159176
SCISSORS,WET,0.04243607001688865
PURSE,WET,0.02216630251210283
THROW,WET,0.02216630251210283
WASH,WET,0.02216630251210283
CUP,HUG,0.29301026171777256
FRIDGE,HUG,0.20863418362860298
BATH,HUG,0.4904596013916793
BOWL,HUG,0.5125517200947931
HAIR,HUG,0.33090443366637134
HAMMER,HUG,0.22535282405810242
HAND,HUG,0.27726953976725666
HARD,HUG,0.6550466410969282
CHIPS,HUG,0.25134353868043013
DOG,HUG,0.3501087954037607
FINGER,HUG,0.4683672572058635
BROOM,HUG,0.3075850126157571
BASKET,HUG,0.5815900138220897
FOOD,HUG,0.24744494276121598
FORK,HUG,0.284265366082441
DISH,HUG,0.284265366082441
COLD,HUG,0.4683672572058635
BUMP,HUG,0.3918941223424046
HUG,HUG,1.0
ARM,HUG,0.3987433849012274
SOFA,HUG,0.22535282405810242
CUDDLE,HUG,0.6009206458726519
CAT,HUG,0.26953728694703183
CHAIR,HUG,0.3192447231410642
BED,HUG,0.6009206458726519
COAT,HUG,0.42418279431693406
BABY,HUG,0.4441711594095059
HOT,HUG,0.4735655354199504
BUTTON,HUG,0.3717138714703503
BLANKET,HUG,0.4904596013916793
CUT,HUG,0.19331894753693968
BOX,HUG,0.181168361169173
HORSE,HUG,0.177269539767257
GLASS,HUG,0.15907601698335716
CATCH,HUG,0.15257828195709977
BOOTS,HUG,0.15257828195709977
FLOWER,HUG,0.1443479378479482
BATH (FURNITURE),HUG,0.1443479378479482
BROKEN,HUG,0.12788702414694253
BISCUIT,HUG,0.12102829131463189
ANIMAL,HUG,0.12102829131463189
APPLE,HUG,0.12102829131463189
GENTLE,HUG,0.11489155409442775
DUMMY,HUG,0.10936858078932477
BICYCLE,HUG,0.10936858078932477
RABBIT,HUG,0.08838087636107006
EGG,HUG,0.08313389388333081
BALLOON,HUG,0.07438922373070156
BALL,HUG,0.053813025233769185
BREAD,HUG,0.04861474701968227
FACE,HUG,0.046405692987262714
HAT,HUG,0.029121767423612388
DOLL,HUG,0.029121767423612388
EAR,HUG,0.027749930664069167
HIT,HUG,0.025417988559007787
CARRY,HUG,0.02441864922332493
HEAD,HUG,0.0044302841307528595
CUP,PULL,0.27605418800296744
FRIDGE,PULL,0.19260258899238547
BATH,PULL,0.4713406975983838
ME,PULL,0.383349229863831
BOWL,PULL,0.4931908733621502
HAIR,PULL,0.31353347177971247
HAMMER,PULL,0.20913791198508225
HAND,PULL,0.2604859603195542
KNEE,PULL,0.23972824824743566
HARD,PULL,0.634124777617685
PLATE,PULL,0.2604859603195542
KITTEN,PULL,0.4057899448243829
MONEY,PULL,0.2674051225160261
CHIPS,PULL,0.23484406743736663
KISS,PULL,0.33659764641155543
PILLOW,PULL,0.7721023781660588
DOG,PULL,0.33252745815604756
FINGER,PULL,0.4494902963519154
PEN,PULL,0.5368912248896827
BROOM,PULL,0.2904692971478693
BASKET,PULL,0.5614726726239196
PLANT,PULL,0.30453287876020596
PAPER,PULL,0.4931908733621502
FOOD,PULL,0.23098808774884838
FORK,PULL,0.2674051225160261
DISH,PULL,0.2674051225160261
OUCH,PULL,0.4494902963519154
COLD,PULL,0.4494902963519154
BUMP,PULL,0.37385505520943974
PULL,PULL,1.0
HUG,PULL,0.5874198690847432
JACKET,PULL,0.35694836220639337
ARM,PULL,0.3806290065457629
SOFA,PULL,0.20913791198508225
CUDDLE,PULL,0.5805918018999174
CAT,PULL,0.25283826351261474
JEANS,PULL,0.31353347177971247
CHAIR,PULL,0.30200138446379077
JUMPER,PULL,0.4494902963519154
BED,PULL,0.5805918018999174
COAT,PULL,0.4057899448243829
KICK,PULL,0.20913791198508225
BABY,PULL,0.42555914073051904
KEY,PULL,0.25926497148771244
HOT,PULL,0.45463152744237223
BUTTON,PULL,0.3538955519027358
BLANKET,PULL,0.4713406975983838
CUT,PULL,0.17745511203108055
BOX,PULL,0.16543756045754954
HORSE,PULL,0.16158158076903129
GLASS,PULL,0.14358715921108112
CATCH,PULL,0.1371606767186857
BOOTS,PULL,0.1371606767186857
FLOWER,PULL,0.1290205256903716
BATH (FURNITURE),PULL,0.1290205256903716
TROUSERS,PULL,0.11518197581472522
BROKEN,PULL,0.1127397726683399
BISCUIT,PULL,0.10595635105852863
ANIMAL,PULL,0.10595635105852863
APPLE,PULL,0.10595635105852863
GENTLE,PULL,0.09988680768354863
DUMMY,PULL,0.09442426374260693
BICYCLE,PULL,0.09442426374260693
RABBIT,PULL,0.07366655167048863
PHONE,PULL,0.06971271248926136
EGG,PULL,0.0684770672817836
BALLOON,PULL,0.05982800179484227
PENNY,PULL,0.03947728600000455
LEG,PULL,0.03947728600000455
BALL,PULL,0.03947728600000455
ICE CREAM,PULL,0.03676382716299931
BREAD,PULL,0.03433605490954772
MUG,PULL,0.03433605490954772
FACE,PULL,0.03215112752625182
HAT,PULL,0.015056607432360813
DOLL,PULL,0.015056607432360813
EAR,PULL,0.013699878013858413
MAKE,PULL,0.013699878013858413
HIT,PULL,0.011393415454133526
CARRY,PULL,0.010404899288151359
NOSE,PULL,0.010404899288151359
POOL,PULL,0.015056607432360813
CUP,PEN,0.25055660405012037
FRIDGE,PEN,0.16849488041524907
BATH,PEN,0.44259030018512124
ME,PEN,0.35606447001418284
BOWL,PEN,0.46407654686770705
HAIR,PEN,0.28741152622476585
HAMMER,PEN,0.18475466354598624
HAND,PEN,0.23524745599141372
KNEE,PEN,0.2148356343843083
HARD,PEN,0.6026631761944383
KITTEN,PEN,0.378131334654662
MONEY,PEN,0.24205162200981745
CHIPS,PEN,0.2100328528296953
KISS,PEN,0.31009147833223993
DOG,PEN,0.3060891603700622
FINGER,PEN,0.42110405350253544
PEN,PEN,1.0
BROOM,PEN,0.26473157411729176
BASKET,PEN,0.531221236862814
PAPER,PEN,0.46407654686770705
FOOD,PEN,0.2062411357112739
FORK,PEN,0.24205162200981745
DISH,PEN,0.24205162200981745
OUCH,PEN,0.42110405350253544
COLD,PEN,0.42110405350253544
BUMP,PEN,0.3467283587339598
HUG,PEN,0.5567361829837225
JACKET,PEN,0.33010329362582946
ARM,PEN,0.35338956871923566
SOFA,PEN,0.18475466354598624
CUDDLE,PEN,0.5500217590807521
CAT,PEN,0.2277273823938597
JEANS,PEN,0.28741152622476585
CHAIR,PEN,0.2760715501710287
JUMPER,PEN,0.42110405350253544
BED,PEN,0.5500217590807521
COAT,PEN,0.378131334654662
KICK,PEN,0.18475466354598624
BABY,PEN,0.39757132581574006
KEY,PEN,0.2340467606027603
HOT,PEN,0.42615960116619656
BUTTON,PEN,0.32710144241284533
BLANKET,PEN,0.44259030018512124
CUT,PEN,0.15359971859758792
BOX,PEN,0.14178217018081463
HORSE,PEN,0.13799045306239344
GLASS,PEN,0.12029592349822882
CATCH,PEN,0.11397631980662593
BOOTS,PEN,0.11397631980662593
FLOWER,PEN,0.10597168388227107
BATH (FURNITURE),PEN,0.10597168388227107
TROUSERS,PEN,0.09236380281086731
BROKEN,PEN,0.08996218655085864
BISCUIT,PEN,0.08329173177479698
ANIMAL,PEN,0.08329173177479698
APPLE,PEN,0.08329173177479698
GENTLE,PEN,0.07732320465035536
DUMMY,PEN,0.07195175572106005
BICYCLE,PEN,0.07195175572106005
RABBIT,PEN,0.051539708631252346
EGG,PEN,0.04643680960015151
BALLOON,PEN,0.03793182755984903
LEG,PEN,0.017920012266259056
BALL,PEN,0.017920012266259056
ICE CREAM,PEN,0.015251875452374719
BREAD,PEN,0.012864464602598158
MUG,PEN,0.012864464602598158
FACE,PEN,0.010715839934339444
CUP,PAPER,0.21383990277185894
FRIDGE,PAPER,0.13377978908348043
BATH,PAPER,0.40118987221895286
ME,PAPER,0.31677433465691696
BOWL,PAPER,0.42215209710187085
HAIR,PAPER,0.2497958254132535
HAMMER,PAPER,0.14964294814123336
HAND,PAPER,0.19890437955052276
KNEE,PAPER,0.17899019826693996
HARD,PAPER,0.5573585152415033
KITTEN,PAPER,0.33830319757019844
MONEY,PAPER,0.205542364817483
CHIPS,PAPER,0.17430444223471397
KISS,PAPER,0.2719226684524898
DOG,PAPER,0.2680179845003192
FINGER,PAPER,0.38022764733603465
BROOM,PAPER,0.2276692078567193
BASKET,PAPER,0.48765910623166553
PAPER,PAPER,1.0
FOOD,PAPER,0.17060517302415157
FORK,PAPER,0.205542364817483
DISH,PAPER,0.205542364817483
OUCH,PAPER,0.38022764733603465
