source,target,weight
HEAD,TELL,0.08145845321665313
HUNGRY,TELL,0.07185498673607937
HAPPY,TELL,0.06105103694196368
CRY,TELL,0.046765845549680884
HURT,TELL,0.046765845549680884
NICE,TELL,0.040643620667274005
SAD,TELL,0.033841148575710855
HELP,TELL,0.033841148575710855
SPOON,TELL,0.033841148575710855
APPLE,BITE,0.4675926509299744
BANANA,BITE,0.5706510031796206
BITE,BITE,1.0
TEA (DRINK),BITE,0.6997569631332412
BISCUIT,BITE,0.6459628298203897
APPLE,ICE CREAM,0.44342317356824545
DINNER,ICE CREAM,0.523620939293187
ICE CREAM,ICE CREAM,1.0
HELLO,ICE CREAM,0.44342317356824545
CHIPS,ICE CREAM,0.7231609873725235
FOOD,ICE CREAM,0.47393309095651226
EAT,ICE CREAM,0.8474200109487597
DRINK,ICE CREAM,0.8855138546615136
COFFEE,ICE CREAM,0.5599010571333651
BANANA,ICE CREAM,0.5447844080379176
CHEESE,ICE CREAM,0.5426680611634447
CEREAL,ICE CREAM,0.4178043956250561
CARROTS,ICE CREAM,0.7231609873725235
CALL,ICE CREAM,0.7441652450680076
CAKE,ICE CREAM,0.4835219564237758
BUTTER,ICE CREAM,0.6929276891816292
BREAKFAST,ICE CREAM,0.6840166707569506
BREAD,ICE CREAM,0.7594409051988207
BITE,ICE CREAM,0.8073454297728262
TEA (DRINK),ICE CREAM,0.6717642204368981
BISCUIT,ICE CREAM,0.6188559486028329
BLOW,ICE CREAM,0.324081091227731
HI,ICE CREAM,0.3219469431178521
DUMMY,ICE CREAM,0.3141039988175178
BYE BYE,ICE CREAM,0.23791611137812962
CHICKEN,ICE CREAM,0.23338099664116685
FISH,ICE CREAM,0.22287886779342458
FEED,ICE CREAM,0.2188689895078717
CUP,ICE CREAM,0.1998220676514948
FORK,ICE CREAM,0.1998220676514948
HOT,ICE CREAM,0.16273049349624857
HER,ICE CREAM,0.10458705834184889
EGG,ICE CREAM,0.08826112532209729
FACE,ICE CREAM,0.08554013648547198
BOTTLE,ICE CREAM,0.08253252775742626
GOODNIGHT,ICE CREAM,0.07012106640200821
DOCTOR,ICE CREAM,0.06248313632966096
HEAD,ICE CREAM,0.06248313632966096
