source,target,weight
GRANDPA,SEE,0.0015887305936548302
PILLOW,SMELL,0.6923509112449042
FACE,SMELL,0.7333162785981007
ASLEEP,SMELL,0.5357188360883265
SCARED,SMELL,0.42900246400254094
DRIVE,SMELL,0.5850608920053226
SAD,SMELL,0.5460462850046273
FLOWER,SMELL,0.36462817243577406
GLASSES,SMELL,0.5489723255251582
HAIR,SMELL,0.5070316780039319
READ,SMELL,0.7333162785981007
HAT,SMELL,0.6104203765549527
OLD,SMELL,0.39442122142440095
CRY,SMELL,0.6309030602315511
RADIO,SMELL,0.6825973094988407
HEAD,SMELL,0.7462527419753904
HEAR,SMELL,0.7678135142708731
SICK,SMELL,0.4393297129024005
BED,SMELL,0.3704804534932771
CHURCH,SMELL,0.5090850467908463
PHONE,SMELL,0.5080069581719615
KNOW,SMELL,0.5850608920053226
LIKE,SMELL,0.40128138532987423
LOOK,SMELL,0.7128335949215026
PERSON,SMELL,0.6825973094988407
LOVE,SMELL,0.3509730499847088
ME,SMELL,0.4875242744953634
PEOPLE,SMELL,0.4393297129024005
NIGHT,SMELL,0.4670415908187653
BOOK,SMELL,0.5247655357270367
NOSE,SMELL,0.573767163660853
SEE,SMELL,0.8386557375016228
PEEKABOO,SMELL,0.3571799601927277
SLEEPY,SMELL,0.6309030602315511
EYE,SMELL,0.8971777480108865
SMELL,SMELL,1.0
SKY,SMELL,0.4444029299208394
DARK,SMELL,0.338559429585112
EAR,SMELL,0.3314658464925817
MUMMY,SMELL,0.3365992684598673
NO,SMELL,0.32366300509901924
PICTURE,SMELL,0.32366300509901924
RAIN,SMELL,0.3150386961808258
CAR,SMELL,0.27191715158986063
ANIMAL,SMELL,0.26221495406922446
OUTSIDE,SMELL,0.2947462281399529
HAPPY,SMELL,0.29347792388534333
CALL,SMELL,0.2503565793108191
NAPPY,SMELL,0.24855983161815898
BLUE,SMELL,0.2371804962367905
PARTY,SMELL,0.27294383598331784
BIRD,SMELL,0.23149082854610636
HOUSE,SMELL,0.25343663249119075
RED,SMELL,0.24655166654699023
RABBIT,SMELL,0.20723503471985372
HELP,SMELL,0.23392922898262247
HOT,SMELL,0.22879580701533664
BAD,SMELL,0.18567446244081243
COLD,SMELL,0.18567446244081243
MAN,SMELL,0.2224544857587294
PUPPY,SMELL,0.221249586716028
AEROPLANE,SMELL,0.15980153568623345
SLEEP,SMELL,0.221249586716028
MOON,SMELL,0.18959458467486012
GREEN,SMELL,0.18028421936283157
PLAY,SMELL,0.18028421936283157
GOOD,SMELL,0.18028421936283157
CHEEK,SMELL,0.14255291784984703
OWL,SMELL,0.16890488398146308
BROTHER,SMELL,0.12099234557080574
BEACH,SMELL,0.12099234557080574
BIG,SMELL,0.11883616833303678
MORNING,SMELL,0.14255291784984703
FIRE ENGINE,SMELL,0.13249129078410227
LADY,SMELL,0.12606536257280343
NASTY,SMELL,0.12099234557080574
OUCH,SMELL,0.12099234557080574
PRETTY,SMELL,0.11883616833303678
CLOSE,SMELL,0.07787080097984034
DOCTOR,SMELL,0.07787080097984034
HER,SMELL,0.09835348465643867
DIRTY,SMELL,0.05631022870079905
DOG,SMELL,0.05631022870079905
CLOCK,SMELL,0.05377362019157972
MOTORCYCLE,SMELL,0.07787080097984034
MEDICINE,SMELL,0.07787080097984034
SCHOOL,SMELL,0.07787080097984034
BATH,SMELL,0.0369056336430853
PENGUIN,SMELL,0.05836359748771325
PLEASE,SMELL,0.05836359748771325
MINE,SMELL,0.05631022870079905
BEDROOM,SMELL,0.016422949966487188
CAT,SMELL,0.013188684109833648
MEOW,SMELL,0.03885619397914497
LIVING ROOM,SMELL,0.03885619397914497
HURT,SMELL,0.0369056336430853
GIRAFFE,SMELL,0.03235385948724967
GRANDMA,SMELL,0.009595388740954336
PILLOW,READ,0.6299799843547138
FACE,READ,0.6694356276085893
ASLEEP,READ,0.47911978364621555
DRIVE,READ,0.5266434900948858
FLOWER,READ,0.3143340382579447
GLASSES,READ,0.491884832933267
HAIR,READ,0.45148971245436353
READ,READ,1.0
HAT,READ,0.5510684978305216
OLD,READ,0.34302919699999324
CRY,READ,0.5707963194574595
RADIO,READ,0.6205856121373177
HEAD,READ,0.681895251789697
HEAR,READ,0.7026615587801317
BED,READ,0.31997070159167085
CHURCH,READ,0.45346747502644713
PHONE,READ,0.4524291896793915
KNOW,READ,0.5266434900948858
LIKE,READ,0.3496365401235981
LOOK,READ,0.6497078059816517
PERSON,READ,0.6205856121373177
LOVE,READ,0.30118215717331953
ME,READ,0.43270136805245385
PEOPLE,READ,0.3862827524422505
NIGHT,READ,0.4129733464090748
BOOK,READ,0.46857011646357316
NOSE,READ,0.5157659959648684
PEEKABOO,READ,0.3071604485888739
EYE,READ,0.827258600656974
DARK,READ,0.28922597437509356
EAR,READ,0.2823938127714096
MUMMY,READ,0.2873380191851769
NO,READ,0.2748783950040692
PICTURE,READ,0.2748783950040692
RAIN,READ,0.2665719122111838
CAR,READ,0.22503969826319725
ANIMAL,READ,0.21569473010681461
OUTSIDE,READ,0.2470273056445238
HAPPY,READ,0.24580580523719053
CALL,READ,0.20427339127276256
NAPPY,READ,0.20254284902218944
BLUE,READ,0.19158294811833532
PARTY,READ,0.22602837953279753
BIRD,READ,0.18610309767462874
HOUSE,READ,0.20724003513088762
RABBIT,READ,0.162741177324776
HELP,READ,0.18845149071253653
HOT,READ,0.18350728429876928
BAD,READ,0.1419748703343413
COLD,READ,0.1419748703343413
MAN,READ,0.17739958224566044
PUPPY,READ,0.17623908685293932
AEROPLANE,READ,0.11705542195568452
MOON,READ,0.14575058069773328
GREEN,READ,0.1367834435990638
PLAY,READ,0.1367834435990638
GOOD,READ,0.1367834435990638
CHEEK,READ,0.10044265638635475
OWL,READ,0.12582354269520946
BROTHER,READ,0.07967634939592028
BEACH,READ,0.07967634939592028
BIG,READ,0.07759977870180923
MORNING,READ,0.10044265638635475
FIRE ENGINE,READ,0.0907516597864344
LADY,READ,0.08456255104169563
NASTY,READ,0.07967634939592028
OUCH,READ,0.07967634939592028
PRETTY,READ,0.07759977870180923
CLOSE,READ,0.038144135447933714
DOCTOR,READ,0.038144135447933714
HER,READ,0.05787195707487158
DIRTY,READ,0.017377828457499245
DOG,READ,0.017377828457499245
CLOCK,READ,0.01493482764283205
MOTORCYCLE,READ,0.038144135447933714
MEDICINE,READ,0.038144135447933714
PENGUIN,READ,0.019355591029582397
PLEASE,READ,0.019355591029582397
MINE,READ,0.017377828457499245
MEOW,READ,0.0005672466276724908
LIVING ROOM,READ,0.0005672466276724908
PILLOW,TV,0.5914566177339777
FACE,TV,0.6299799843547138
ASLEEP,TV,0.44416151007612803
SCARED,TV,0.34380666090752654
DRIVE,TV,0.49056212420660983
SAD,TV,0.4538733083859492
FLOWER,TV,0.2832700848009706
GLASSES,TV,0.4566249345696214
HAIR,TV,0.4171844925652888
READ,TV,0.6299799843547138
HAT,TV,0.5144098844925051
OLD,TV,0.3112869877903963
CRY,TV,0.533671667811094
RADIO,TV,0.5822844637829228
HEAD,TV,0.6421451843341521
HEAR,TV,0.6624206509775104
SICK,TV,0.3535184592173475
BED,TV,0.2887735371847564
CHURCH,TV,0.4191154512900961
PHONE,TV,0.4181017679653267
KNOW,TV,0.49056212420660983
LIKE,TV,0.31773831808974684
LOOK,TV,0.6107182010361252
PERSON,TV,0.5822844637829228
LOVE,TV,0.2704290292662055
ME,TV,0.39883998464673787
PEOPLE,TV,0.3535184592173475
NIGHT,TV,0.3795784013445904
BOOK,TV,0.4338612633958512
NOSE,TV,0.4799418512201703
SEE,TV,0.729039927082006
PEEKABOO,TV,0.2762659090577244
SLEEPY,TV,0.533671667811094
EYE,TV,0.7840732508212176
