source,target,weight
BLANKET,TROUSERS,0.12174978115100005
CEREAL,SPOON,0.121352759856804
SNOW,BATH (FURNITURE),0.12119473090918237
SOAP,NOSE,0.12113066994443883
PLATE,TABLE,0.12106319096979068
SHOW,RADIO,0.12101389248761274
ASLEEP,JUMPER,0.1209300216198223
APPLE,FROG,0.120910692694217
CARRY,SWIM,0.1207990297445603
MUG,SPOON,0.12075724042319758
FROG,SWIM,0.12061920558274952
AEROPLANE,LORRY,0.12037950143504395
DONKEY,LAMB,0.12036594310167625
HEAR,SMELL,0.1201836310470939
BABY,MOUSE,0.12016413952154964
CAT,RUN,0.11977177449833154
BUMP,TAKE,0.11974737199980723
CEREAL,CHICKEN,0.11966497135384202
LION,PONY,0.11941543388955111
ASLEEP,STONE,0.11900270407678126
PEN,SPOON,0.1189372581699007
ARM,SPOON,0.11885754440264629
PARTY,SING,0.1187130499100797
DRIVE,PULL,0.11857366992468243
FORK,PEN,0.11829465638894815
CHEESE,TABLE,0.11799775572287113
DARK,WINDOW,0.11793283968712015
BUTTER,PASTA,0.11786679113710935
CARRY,TAKE,0.11758893626807271
KNOW,TELL,0.11748997316958876
PERSON,RUN,0.11745546445947674
JAM,BISCUIT,0.11744915148842194
GARDEN,CARROTS,0.11738627420575115
DOLL,LADY,0.11736524991994368
DUCK,SPIDER,0.11735562127461008
PEAS,SQUIRREL,0.11730854347551395
FALL,GO,0.1171921344269411
EYE,RUN,0.11713656049677124
BICYCLE,HORSE,0.11691762024755842
BOWL,MUG,0.1169080439071003
DISH,PEAS,0.1169063837958359
IN,OUT,0.11685320110812425
HAIR,TROUSERS,0.11678331497214267
MOUTH,TOOTHBRUSH,0.11669549167506788
GO,SWIM,0.11644113533986011
HOT,HAT,0.11623531679201121
DRIVE,EMPTY,0.11621711583241573
DEER,WALK,0.11616491670377516
FOOD,JAM,0.1161469829538695
LUNCH,TOAST,0.11588961795126063
JUMP,WALK,0.11588408500508768
DOWN,JUMP,0.1157887207094474
GLASS,WINDOW,0.11577428001557205
CARRY,TRAIN,0.11551266239917629
GRANDMA,HUG,0.11549436592633
HUG,SISTER,0.11535395917348629
HAMMER,THROW,0.11529536520529027
DISH,TABLE,0.11516286558514016
GIVE,LEG,0.11509400280541748
BUTTERFLY,OWL,0.1150722542107912
MEAT,PLATE,0.11503838680393469
MEOW,SING,0.11500324475000473
SHEEP,TROUSERS,0.11493306980014562
DUCK,KICK,0.11485502069240572
HUG,COAT,0.11478916430595903
KITTEN,LION,0.1147528863265817
RUN,TRAIN,0.11468992944953521
HORSE,TURKEY,0.11458144458959357
HOUSE,SOFA,0.11454177702687435
NAP,TODAY,0.11453789282134058
WAIT,CARRY,0.11440222761916308
IT,TEACHER,0.11437626052262517
PHONE,SAY,0.1140966295619481
JAM,CAKE,0.11407324018612003
HEAD,LEG,0.11392326618931836
ALL,EMPTY,0.11384817685529158
BOAT,CARRY,0.11383346440347636
FINGER,FOOT,0.11338961546393639
PERSON,HIT,0.11312742817922317
BEAR,LORRY,0.11302790564598442
MEAT,TURKEY,0.11271762175416622
RAIN,SNOW,0.11240069400610292
DEER,FROG,0.11237711701496075
FOOT,EAR,0.11233028709549178
BLUE,BOAT,0.11226638077124959
BEAR,TURKEY,0.1122126955019086
ARM,TONGUE,0.11210088473412563
EMPTY,KICK,0.11190372605435187
BEE,SPIDER,0.11189516511071504
MEAT,FROG,0.11166650638823036
GOOSE,WALK,0.11137650769158827
GIRAFFE,NECKLACE,0.11133098539400565
FOOT,ARM,0.11119873933879529
AEROPLANE,DUCK,0.11112519299859444
SPIDER,TURTLE,0.1110067520193164
GIVE,PUT,0.11098001967970939
NO,YES,0.11095155218271227
BIG,ELEPHANT,0.11058313142182699
FISH,RABBIT,0.11039752416009099
CHEESE,MOUTH,0.11026501203225336
EYE,PUSH,0.11022795402799418
HAMMER,STAIRS,0.11001629097884452
BLOCK,HAMMER,0.10979689363050271
ANIMAL,BEAR,0.10976533446054126
HIT,MAKE,0.10962271270992838
BUCKET,CLOCK,0.10957798976729019
SOFA,TICKLE,0.10956775165645133
MEOW,TELL,0.10947241351324882
FROG,MOUTH,0.10939552989458148
PLAY,KICK,0.10934338079669131
BROOM,HAMMER,0.10910182437415722
BEE,PENGUIN,0.10892339311392099
STOP,TAKE,0.10880255634393471
FROG,GIRAFFE,0.1086128056264127
DANCE,KNEE,0.10856542423162643
MUG,HAMMER,0.10856438040824237
BEAR,BREAD,0.10853353303941216
PONY,TIGER,0.10844800774566979
FINGER,TOE,0.10837459899003266
BREAD,MOUTH,0.10836188549410977
EYE,KNEE,0.10828377498499428
CUT,WALL,0.10811009209779929
FALL,PUSH,0.10810093533340731
MONKEY,FISH,0.108008786650545
PERSON,SHIRT,0.10796211023451485
CHILD,KITTEN,0.1079103829868159
LION,SQUIRREL,0.10788092283424769
GIVE,RIDE,0.10782123728604215
EGG,CHEESE,0.10781811150120249
APPLE,CARROTS,0.10771998869191332
SQUIRREL,TURKEY,0.10738543988613453
SOFA,NAP,0.10690352891613922
BLOCK,MAKE,0.1068895271283927
GIRAFFE,RUN,0.10685962579557065
BREAK,MAKE,0.10684022864621476
HOT,POOL,0.10680166289706755
DUCK,SWIM,0.10651656721396799
LEG,MONKEY,0.10645678387838658
BISCUIT,SPIDER,0.10634902560138881
OUCH,CRY,0.10632314492160164
PEAS,PONY,0.10629630228693118
PHONE,HEAR,0.10603584220017043
BITE,TOAST,0.10563605898113798
HURRY,DRIVE,0.10559396378996008
ANIMAL,RABBIT,0.1055891801679811
EAT,FORK,0.10548590078020964
APPLE,MEAT,0.10541124807818666
SHOES,KICK,0.10504954508260972
FOOT,TURTLE,0.10500052859193426
COW,MOUSE,0.10497645811566284
HIT,WRITE,0.10491992564179717
CHICKEN,PONY,0.10480067279988708
CHASE,GET,0.10478919983916249
SEE,SMELL,0.10451283111082621
TURTLE,KNEE,0.10437668834239455
MEAT,DEER,0.1042946674753076
HAPPY,SAD,0.1040857345132441
ARM,FORK,0.10347116359728481
MINE,GIVE,0.10342834750847568
SPIDER,TROUSERS,0.10340558124290311
BICYCLE,MOTORCYCLE,0.103352685094944
HORSE,SWIM,0.10324337586468268
SHEEP,TURTLE,0.10314345308544046
BUCKET,SCISSORS,0.10289787373574635
MEAT,ELEPHANT,0.10265337232131169
HEAD,NOSE,0.10254876825571624
HEAD,SMILE,0.10214753983023372
DAY,TODAY,0.10202784125981978
EMPTY,GIVE,0.10196933939368699
CALL,TICKLE,0.10180475755482099
BICYCLE,EYE,0.10174044188807524
HIT,TICKLE,0.1016881017636834
COFFEE,PARTY,0.10164587126206687
PENGUIN,SHOES,0.10160914755418562
CUP,SINK,0.10156827129401835
COLD,SNOW,0.10142625104947314
TELL,TONGUE,0.1013759087439112
TROUSERS,WALK,0.1011594973217203
EAT,TONGUE,0.10110380968529945
CHICKEN,RABBIT,0.10109552391079005
FIND,LOOK,0.1010503461431479
FACE,HAIR,0.10103063743866436
KNEE,SWIM,0.1009624841859478
BALL,DISH,0.10087133952928168
SOFA,HOUSE,0.10069222716860204
PARK,PLAY,0.10060010577523998
EYE,SHEEP,0.100599360999296
BANANA,CARROTS,0.1005220077738121
COW,TURTLE,0.10052105832661637
BREAD,PEAS,0.10048986983903316
COFFEE,MUG,0.10047891424175057
PULL,SINK,0.10047140280681036
PEOPLE,ARM,0.10041812801703545
BREAK,SPOON,0.10015827398459251
PLANT,BANANA,0.09997779032652596
PARK,BALL,0.09980126705718129
BREAK,BUMP,0.09948925937859815
DROP,THROW,0.09929098865168975
HOUSE,WALL,0.09927230898877762
CARRY,FIND,0.09924928233589023
LEG,WALK,0.09924154121432305
TOAST,BOWL,0.09917336067210625
CARROTS,CHEESE,0.09902753922759058
DUCK,LEG,0.09885446808002585
CHASE,RIDE,0.09880135475312737
BREAK,THROW,0.09859027387998279
HAIR,JUMPER,0.09854126989699488
GIVE,SOFA,0.09850847019183523
CAT,FISH,0.09836127631287012
LAMB,MOUSE,0.09827145064871542
SUN,COOKER,0.09816010493949903
PLAY,TICKLE,0.0976566489090667
TOMORROW,CHASE,0.0975797129855239
SQUIRREL,TIGER,0.09752962879315169
YELLOW,BALLOON,0.09745761748733917
FINGER,TICKLE,0.09738932096474637
BANANA,GIRAFFE,0.09730173303961112
HIT,STOP,0.09707336767925398
BRING,RIDE,0.09696977218810482
SOFA,TABLE,0.09696512501362695
CHASE,STOP,0.09682044063162115
CHEESE,SHEEP,0.09674005713454847
COW,RUN,0.09664415159715353
SINK,STOP,0.09656048540061482
CARRY,HIT,0.0964925766163379
PERSON,TROUSERS,0.09648822735223764
RAIN,TEA (DRINK),0.09647477476568339
GO,RUN,0.09640611893133746
RUN,TABLE,0.09629774664058433
CHEESE,TONGUE,0.09629000097076709
BASKET,DOOR,0.09619632180176649
FORK,SCISSORS,0.09607479142364914
DARK,EYE,0.09598734108307763
OUCH,FALL,0.09592012476986916
MEAT,PONY,0.09561718061655222
BLUE,FISH,0.09553593181490952
BUS,LEG,0.09553120390899345
LEG,MUMMY,0.09523822610857549
PIZZA,PLATE,0.09517864858130845
PERSON,EYE,0.09504052959823459
PENGUIN,TOE,0.09502579667929417
LAMB,SPIDER,0.09501113539529193
PERSON,HEAD,0.09492728044637663
TICKLE,WRITE,0.09478775036872802
TREE,GIRAFFE,0.09471091109549859
ELEPHANT,PONY,0.09469560054880322
CHAIR,TURTLE,0.09460148474779881
GET,MAKE,0.09455061939348233
PUSH,PUT,0.09437559818371319
HIT,TAKE,0.0943384526256408
PUSH,TICKLE,0.09402079374638359
BICYCLE,DRIVE,0.09401587253984087
BOAT,DUCK,0.09394891661394719
CHASE,LEG,0.09378053698629824
GREEN,HAIR,0.09371659200193072
ME,PULL,0.09335715972018599
DONKEY,DUCK,0.09306815481617747
OUT,PUT,0.09297290650091328
SMELL,TICKLE,0.09295000151371444
MINE,TAKE,0.09283245199144416
DRINK,SAY,0.09278613261304214
CARRY,KICK,0.0926110079305846
SOFT,SOFA,0.0922479040739955
DRAW,HAMMER,0.09218410122244164
ARM,HAMMER,0.09210909148279062
ELEPHANT,TURTLE,0.09210442611531261
LEG,ZOO,0.09183414067140416
BOOK,TELL,0.09147901558244673
THROW,TICKLE,0.0914543561077952
BUTTER,MEAT,0.091433479640114
DOG,KNEE,0.09135578188468965
BUTTERFLY,SPIDER,0.0912441973923461
KITTEN,CAT,0.09121738432130092
DONKEY,SWIM,0.0911692331351954
MEAT,DONKEY,0.09092486020882437
HAND,THROW,0.09091706223413168
AEROPLANE,CHICKEN,0.0908936853659913
BLUE,CRY,0.09075234394776446
NECKLACE,SHIRT,0.09064108351823627
ELEPHANT,TABLE,0.09063303993804145
GET,THROW,0.09060309425978152
LUNCH,SPOON,0.09047467441991688
BOWL,CUP,0.09018610046259964
HORSE,LEG,0.09016658392168025
GO,KICK,0.09008582291985426
BROOM,EMPTY,0.08996527496374546
BROOM,FINGER,0.08994886146641548
BRING,CARRY,0.08993674038006028
HAPPY,CRY,0.08966588185664681
DONKEY,FROG,0.0895956705207874
DRINK,GIVE,0.08954913510050846
RIDE,SINK,0.08949392616740429
ARM,CARRY,0.08933248148400302
BUCKET,DOOR,0.08912946693230342
KNEE,TABLE,0.08911446225542316
PULL,PUT,0.08894408367188184
BLOCK,PAPER,0.08891985059567148
CARRY,DRIVE,0.08886978914454946
EMPTY,RUN,0.08882167093325682
BUTTERFLY,PENGUIN,0.0888161129717086
HOT,SHORTS,0.08880708583244273
BREAK,GIVE,0.08876247887018057
GIRAFFE,SPIDER,0.08870939851809484
JUICE,CUP,0.08836133458732373
BISCUIT,MOUSE,0.08829509614787381
BLUE,SWIM,0.08809128792654233
KICK,TICKLE,0.08792109923244018
BROTHER,HUG,0.08788056522808832
NECKLACE,TROUSERS,0.08747733898377594
LION,MEOW,0.08745516626483349
BUS,GIVE,0.08718278180353178
CHASE,PUSH,0.08708212903015816
RUN,TOE,0.08700858382701981
HAND,TICKLE,0.08683130213698106
ARM,PEN,0.08652008244271728
GET,RIDE,0.08650431252276788
LAMB,MOUTH,0.08647625664239939
BANANA,SPOON,0.08632273728469184
TOAST,CHEESE,0.08629580937033315
BUCKET,SINK,0.0860792967495789
LUNCH,PLATE,0.08597916361377225
HAND,TOE,0.0858193585745102
DISH,SINK,0.08576420080921893
CUDDLE,KISS,0.08560441396295707
BUTTER,PIZZA,0.08558445055647129
STAIRS,LEG,0.08547832737536265
JEANS,HAT,0.08534841684654756
EYE,RIDE,0.08528337800804553
PUT,SINK,0.08521503031763983
CRY,GIVE,0.08507514547648817
DUCK,SOCK,0.08505126830084339
BABY,RABBIT,0.08488117853117957
BLOCK,TABLE,0.08485303054874777
CAT,CHEESE,0.08481747119287661
BEAR,DUCK,0.0847446525726821
ARM,WALK,0.0847148945097363
HEAD,SMELL,0.08464700619258456
CALL,READ,0.0844806027795777
KNEE,TOE,0.08435909969096059
GOOD,NO,0.08429521610796861
MEAT,MOUSE,0.08413801039360413
MONKEY,GIVE,0.08408478904576716
DRAW,SCISSORS,0.0838805669336821
SINK,THROW,0.08379134959797022
BEAR,EYE,0.08375237223219442
BOTTLE,MUG,0.08372124287186175
HEAD,MOUTH,0.08366880382303157
HURT,SAD,0.08362046502161202
DIRTY,RUBBISH,0.08361498665443945
LUNCH,MOUTH,0.08347883478950768
BOWL,EAT,0.083375124455045
PERSON,HAIR,0.0833080582340879
TROUSERS,TABLE,0.08321153868293762
MEOW,SAY,0.08311301676470753
BREAK,CARRY,0.08307956552272963
BREAD,PLATE,0.08290395986283045
HAMMER,HIT,0.08285872865325036
JUICE,WATER,0.08259958301075104
DRINK,FACE,0.08258916751816064
PAPER,DRAW,0.08249836511731001
FINGER,LEG,0.08249320853882777
DUCK,SINK,0.082345016318979
BREAK,TAKE,0.08229550406904923
READ,SEE,0.08228066540329546
CARRY,PUT,0.0821522353298682
BREAD,PIG,0.0821014825447402
MOUSE,TURKEY,0.08205397834720285
FALL,KICK,0.08204341503648618
FISH,HORSE,0.0818730205340697
FINGER,HAIR,0.08162512498804309
MOUSE,TIGER,0.08135410159056566
LEG,TICKLE,0.08128563678272141
GLASS,CUP,0.0812548053327663
TROUSERS,TABLE,0.08124196334877984
GARAGE,HOUSE,0.08096892735065997
DROP,RIDE,0.08065596795075608
GIVE,TELL,0.08055187215210255
GOOSE,KICK,0.08035954598799575
FALL,PULL,0.08030640423453447
BLOCK,DOLL,0.0802907025383357
LOOK,READ,0.0802353116752299
FACE,HAT,0.08015992443082556
BALL,BALLOON,0.08010502477872408
BREAD,CARROTS,0.0800208923865563
FRIDGE,COOKER,0.07988866793553367
DINNER,TABLE,0.07979947675225951
BRING,GO,0.0797149486623383
CAT,EYE,0.07968395233831926
BOAT,MOTORCYCLE,0.07953447068958433
FIND,GET,0.07952082480240338
SQUIRREL,FISH,0.07931504832586733
CALL,CRY,0.079272787123563
CHAIR,DOG,0.07917734664473461
EAR,LEG,0.07910725811162628
HURRY,TRAIN,0.07908906170028082
BUCKET,ARM,0.0789962569323503
COW,PENGUIN,0.07892317565071597
CUP,DISH,0.07878258355668319
CHICKEN,HORSE,0.07872721088657755
BOOTS,LEG,0.07871439960327889
AEROPLANE,GIVE,0.07866606535010934
PENGUIN,SPIDER,0.07862365519261627
MUMMY,JUMPER,0.07844102589759358
BABY,CAT,0.07814202621412336
AEROPLANE,TURKEY,0.07797538174386445
PUT,RIDE,0.07789487203285314
STOP,WRITE,0.07773653721541635
BOAT,BUS,0.07773391173808103
DOG,WALK,0.07755329276957584
CARRY,FALL,0.07742498322477465
DOG,EYE,0.07736849054809677
GLASSES,CRY,0.07730032023944258
CUP,DRINK,0.0772213569334447
ARM,MOUTH,0.07720074994957837
BOOK,SAY,0.07714132706281257
HUNGRY,SPOON,0.07702017873769856
GIVE,SWIM,0.07698642731121813
HAND,SHIRT,0.07660324975307975
THROW,WRITE,0.07647828772030763
PERSON,CRY,0.07646815421921968
DUCK,PIG,0.0762551573957459
KICK,TABLE,0.07624084177874665
APPLE,SQUIRREL,0.07619828835137732
EYE,SWIM,0.07606663243160958
ARM,GIVE,0.07596619001480026
MEAT,SPOON,0.07591656064743199
BLANKET,SOFA,0.0754248447874141
HAND,HEAD,0.07525425357318338
DOG,DUCK,0.07519917653933034
BOX,CARRY,0.07505531993883172
BOAT,CAR,0.07503943176438133
BLOCK,WALL,0.07499472019236822
DUCK,LAMB,0.07481841751315046
MAKE,PUSH,0.07476321540242134
PIG,SPIDER,0.07435984247704516
PYJAMAS,SOFA,0.07423556268177897
HUG,SOFT,0.07407675143515055
BLANKET,SOFA,0.07391152715596644
DANCE,DRIVE,0.07375450450866602
FALL,RIDE,0.07371946706448693
ARM,NOSE,0.07366612746214896
PONY,TURKEY,0.0736588513991483
BUTTERFLY,GOOSE,0.07363146979684815
LUNCH,FRIDGE,0.07351597153534564
FIND,SEE,0.07342007054620076
STOP,TICKLE,0.07323439051246411
FROG,OWL,0.07312559637151983
SMILE,TELL,0.0729695083896025
SING,SMILE,0.0728854806071857
COW,EYE,0.07280083198863849
BOAT,DEER,0.07239244575465628
ARM,BICYCLE,0.07231862765651559
MEAT,TOAST,0.0723129605369664
DOG,FISH,0.07223094876637953
RUN,TIGER,0.07203436771436078
DINNER,JAM,0.07203339438885234
CAT,KNEE,0.07179710029161387
DOG,LAMB,0.07177127419082721
FIND,STOP,0.07169224493520376
DOG,TROUSERS,0.07165398505587167
EAT,MOUTH,0.07158843112805269
FINGER,THROW,0.07152353555942695
HAMMER,STONE,0.07140208363862274
DISH,JAM,0.07136733955657121
ARM,PULL,0.07136568854180686
DROP,PULL,0.07130327290651509
PULL,RUN,0.07121027142677039
KNOW,READ,0.07090402638098728
HUG,JACKET,0.07076023686717675
DUCK,EYE,0.07061329882727635
TURKEY,MOUTH,0.07060868007936127
HOT,JUMPER,0.07049044604546004
LEG,TONGUE,0.07029648819665155
BATHROOM,TOOTHBRUSH,0.07028285026890815
DANCE,BUMP,0.07023358135035551
ZOO,TURTLE,0.07019229119943465
MAKE,RIDE,0.07009842668924496
PIZZA,TOAST,0.06998055310415935
GLASS,DISH,0.06997545451586504
GIVE,RUN,0.06976758243312328
EYE,TROUSERS,0.06971272598939718
BATH (FURNITURE),BUCKET,0.06957650476365229
CAKE,CARROTS,0.06953766611950271
BOAT,LORRY,0.06953605945017624
HUNGRY,JAM,0.06948193072645645
BOWL,FRIDGE,0.06930951452689743
CLEAN,PIG,0.06926989585786603
FAST,RIDE,0.06915358232254395
OFF,PUSH,0.06911524284883622
CHICKEN,MOUTH,0.06901459121252507
BLOCK,MAKE,0.06888313427869658
DRIVE,PUT,0.06885639056846446
YELLOW,HAIR,0.06881984537939725
PARK,SCHOOL,0.06881486277147897
EYE,TOE,0.06868770279687528
BLOCK,PAPER,0.06858307257884211
DRIVE,SWIM,0.06845891899751452
AEROPLANE,BICYCLE,0.06838294616591761
ARM,HIT,0.06833785026677619
BUCKET,TOOTHBRUSH,0.06830445815204883
PUSH,TAKE,0.06824497272684502
BIG,HOUSE,0.06823400803306237
GOOSE,LAMB,0.0680603501612426
HAIR,HEAD,0.06789991973760004
LUNCH,TABLE,0.06774637422745483
BLOCK,TABLE,0.06755293146796332
HAIR,SHIRT,0.06754449219001507
FALL,WALK,0.06748775163371007
RIDE,TAKE,0.06735786725733275
BLOCK,HAMMER,0.06733507142813486
MUMMY,COAT,0.06726901719281156
PONY,TURTLE,0.06714947667408647
SAY,TICKLE,0.06714577326149182
CHICKEN,GIRAFFE,0.06705718358428536
MONKEY,HAIR,0.06703012263361299
DONKEY,EYE,0.06697106701803796
CHAIR,TROUSERS,0.06695164599036937
ELEPHANT,TURKEY,0.06693710978324316
COW,FISH,0.0668833551530891
MILK,CHEESE,0.06686447991542527
CHEESE,PIG,0.06679252773686328
DAY,STAR,0.06645276891066423
HURRY,DEER,0.06624592814361896
PEN,WRITE,0.06602563706414438
FINGER,TAKE,0.06591903290559409
BREAK,WRITE,0.06570079422394987
NECKLACE,HAT,0.06563734386177414
PIG,RUN,0.06558329359536749
COW,DUCK,0.06538053943098263
MAKE,SCISSORS,0.06524967149553423
TEA (DRINK),SWIM,0.06524600333187741
PENGUIN,RABBIT,0.06520569332884002
GOOSE,LEG,0.06517202831911034
BREAK,KICK,0.06513597888929745
EYE,GIRAFFE,0.06513123847569377
DEER,DUCK,0.0651005355138023
FEED,JAM,0.06508978799895901
DRAW,SAY,0.06505095276599693
CRY,HEAD,0.06487055666174366
LOOK,TICKLE,0.06460299561960878
YELLOW,EYE,0.06431500383829661
TREE,BEAR,0.06427199672298581
BUMP,GIVE,0.06423497965297703
DARK,YELLOW,0.06419686759177123
DOG,KICK,0.06410697484092848
SOFT,TICKLE,0.06400879517851382
CAT,DUCK,0.06388910001928741
PEAS,PLATE,0.06387895401051183
DRIVE,HIT,0.06370110606334317
CHEESE,PLATE,0.06365080810321908
BUS,TICKLE,0.06364984614833577
SOAP,EMPTY,0.06362513323174623
PEAS,RABBIT,0.06355848203860526
AEROPLANE,CARRY,0.06333138905119667
BUCKET,FORK,0.06328460802541563
LEG,SHOES,0.0632648708943693
PARK,PARTY,0.0632013932426933
BUMP,EMPTY,0.06318238383165331
PERSON,CHAIR,0.06315990296877072
NAP,TOMORROW,0.06300036286507343
MAKE,WRITE,0.06292468680679159
PEOPLE,HAND,0.06283491458457491
CHAIR,RUN,0.0627152319330361
BUMP,TICKLE,0.06261256542195748
BASKET,BROOM,0.06258436399758768
PILLOW,HAIR,0.06251583778836789
RUN,SHEEP,0.06244220844260384
CHAIR,KNEE,0.062430439845626684
BROKEN,CUT,0.06240391558845898
MOUTH,PIG,0.06228683681006775
HEAR,SEE,0.06224487124401601
PEAS,TABLE,0.06189513583135542
MAKE,SINK,0.06179002236175557
BALLOON,BOWL,0.061780370975171806
GOOSE,SPIDER,0.06172854366597197
SQUIRREL,TURTLE,0.06136271540760918
MAKE,PUT,0.061342681503247815
GIVE,HAMMER,0.061333579317856296
EYE,WALK,0.061171240903322266
BUMP,GO,0.06115737101482685
LION,TABLE,0.06114978680788605
AEROPLANE,RUN,0.061085605314516456
BUCKET,PLATE,0.06094025802506742
BROOM,THROW,0.060936193026594615
JUMP,AEROPLANE,0.060687680055625054
MOUTH,TONGUE,0.06053674978925255
PLAY,THROW,0.06045563402392348
AUNT,SISTER,0.06043625393050528
KITTEN,RABBIT,0.0602310630411618
DUCK,SQUIRREL,0.06014536377685542
YELLOW,JUMPER,0.060039332697810116
DROP,WALK,0.06000147306448153
CAT,OWL,0.05981857314858152
PEAS,FORK,0.05976919166084038
GET,TICKLE,0.059697242893465896
CHAIR,TROUSERS,0.05964730765628248
EMPTY,EYE,0.05957773762367863
JEANS,SHOES,0.059340406525431155
FORK,JAM,0.05931889330274445
BROOM,CUP,0.05925645720032749
PERSON,COAT,0.05920424328987428
BUTTON,CARRY,0.05914577780974184
BLOCK,BOX,0.05895786685936083
CUT,SCISSORS,0.058896802054330816
FIND,GO,0.05887504777439201
DROP,GET,0.05875783027437459
GARAGE,LORRY,0.05866749975446556
CHASE,PULL,0.058456219895381745
AEROPLANE,DRIVE,0.058323426913104104
HIT,PUT,0.058303355485679914
COAT,SHORTS,0.05823335905463484
NICE,SMILE,0.05797532545927017
CALL,LOOK,0.05797332650337786
GIRAFFE,TURKEY,0.05785721763930757
ARM,SWIM,0.057802429419332
KEY,CAR,0.05778445132398849
DRINK,SMILE,0.05761116981985942
FEED,SPOON,0.05754644026236011
DOOR,TABLE,0.057519622643064816
CAT,WALK,0.05734682552756498
FINGER,PEOPLE,0.05734321421703367
EAR,HEAD,0.05726528563791977
EAT,FACE,0.05720517255421054
RABBIT,RUN,0.05717120281172816
OWL,FACE,0.05713610851442355
KITCHEN,WALL,0.05711861025945919
EMPTY,PUT,0.05707059097260486
WATER,BOTTLE,0.057069261746530875
HAPPY,LIKE,0.05697278881494347
BREAK,SINK,0.05678454925349713
JUICE,DRINK,0.05661833914111697
BLOCK,DOOR,0.056523119252415516
PONY,RUN,0.05625289862107005
EYE,TONGUE,0.05620214356181705
GIVE,READ,0.056148211549911425
CALL,GET,0.05582385650953364
EMPTY,FALL,0.055823424425779866
BEAR,TABLE,0.05580235465747199
EAR,NOSE,0.05554912515121155
ARM,RIDE,0.055272362999246816
CHASE,DRIVE,0.055248612037540695
CALL,PUSH,0.05492683471787274
BEAR,SPIDER,0.05485706115107966
PENGUIN,TURTLE,0.0547564311189562
BEAR,PONY,0.05475038422052875
TABLE,TURTLE,0.05452068622291001
CALL,HEAR,0.05438548835342402
FIND,KICK,0.054336326318747324
BISCUIT,MUG,0.05426883483641151
CEREAL,JAM,0.05423739960626367
SCISSORS,SPADE,0.05419239808331053
BOOTS,PENGUIN,0.05411010204709629
AEROPLANE,TICKLE,0.05397275512946664
BREAK,PUT,0.05392325197603698
FAST,RUN,0.05373816094068046
BUMP,WALK,0.05369755075314045
ARM,KICK,0.05367847539247489
MOON,SUN,0.05364945983134803
EMPTY,GET,0.05361894221064564
BOAT,TURTLE,0.053573009433496965
PUSH,WRITE,0.053457421344056205
LEG,RABBIT,0.05342285919200618
OFF,ON,0.05333959892678353
CALL,LEG,0.053257825939323766
THROW,WASH,0.05325387692122702
COW,FORK,0.05322089642312827
DRIVE,TICKLE,0.05316052067797919
CUP,HAMMER,0.053069938867255445
DOG,FROG,0.0529709894135216
KICK,PUT,0.05295303292236578
BREAK,GET,0.05290965853586427
SCHOOL,ZOO,0.052794893679680654
PLAY,DRIVE,0.0527426820433525
WIPE,PUSH,0.052691934943536994
DROP,HAMMER,0.052503019966959774
CARROTS,FORK,0.052428160319560047
BLUE,FALL,0.05242395773652356
GOOSE,RABBIT,0.052328403551444164
KITCHEN,FORK,0.05226774922598024
CUP,SPOON,0.05224122496881248
CHAIR,KICK,0.05222543685586295
MILK,SHEEP,0.052106368218079485
BOOTS,HAIR,0.05185320011319455
SHOP,NECKLACE,0.05179285620579577
PUT,TAKE,0.05179187605791227
OFF,GO,0.05166700840132846
DEER,EYE,0.05102290342373783
BUCKET,PEN,0.050998738571278096
GIRAFFE,TURTLE,0.0509872167168656
HEAD,HEAR,0.0508895271283927
NECKLACE,JUMPER,0.050850036947424904
CAT,CHAIR,0.0508317632158288
FEED,PIG,0.05070896956126297
JUICE,CHEESE,0.05068639773337957
BREAK,PUSH,0.050659029775829534
KICK,MAKE,0.05060285206546691
PENGUIN,WALK,0.0502796352246615
SUN,LAMP,0.05024215991846123
CARROTS,SPOON,0.05023133508336727
ARM,EMPTY,0.05012886300997785
COW,MOUTH,0.050126200009579736
BOTTLE,DISH,0.05004354352454979
LEG,SHIRT,0.050030591245499884
DANCE,HAND,0.04977855906606232
SAY,STOP,0.049670451710874
COFFEE,MORNING,0.04958288425286392
HAVE,GET,0.048943377556063206
JACKET,HAIR,0.04887139467681342
BATHROOM,HOOVER,0.048627844983699486
DUCK,HORSE,0.048625181983301374
HURRY,THROW,0.048533557486256096
TICKLE,TOE,0.04846459691915753
BUCKET,SWIM,0.04824849818915686
PURSE,DONKEY,0.04816541757981077
HUG,PARTY,0.04813158314776711
BED,PYJAMAS,0.0480588498072608
TURTLE,RUN,0.04803024699982503
FORK,PLATE,0.04800093125419555
COW,GOOSE,0.04790904295864801
TURTLE,SINK,0.047796675030235186
FEED,FISH,0.04778868489197835
CAR,CARRY,0.0477524216944136
HEAD,SHIRT,0.04768965470680628
CHASE,WALK,0.04765622734314115
BANANA,PONY,0.04759824625163786
BRING,EMPTY,0.047554062276629394
BREAD,PENGUIN,0.047449461622221495
HOUSE,SINK,0.047417248641316884
CALL,HIT,0.047408514864178575
CHEESE,EAT,0.04740548800377731
BICYCLE,TICKLE,0.04719732938128304
GLASS,CUT,0.04715989500933315
FIND,RIDE,0.04712430381571173
APPLE,BUTTER,0.047089701866473876
